mmsi,timestamp,lat,lon,sog,cog,heading,nav_status,restricted_area_flag,label,anomaly_type
100000023,2025-10-02T08:33:00Z,42.971344,4.941551,14.703,276.05,275.58,under_way,0,0,normal
100000023,2025-10-02T08:34:00Z,42.972041,4.936294,14.941,276.42,272.51,under_way,0,0,normal
100000023,2025-10-02T08:35:00Z,42.972721,4.930984,14.567,274.47,278.56,under_way,0,0,normal
100000023,2025-10-02T08:36:00Z,42.972983,4.924809,14.734,276.3,271.19,under_way,0,0,normal
100000023,2025-10-02T08:37:00Z,42.973645,4.919547,13.97,277.35,275.79,under_way,0,0,normal
100000023,2025-10-02T08:38:00Z,42.973717,4.91436,14.228,280.26,275.03,under_way,0,0,normal
100000023,2025-10-02T08:39:00Z,42.974432,4.908534,14.515,278.61,273.3,under_way,0,0,normal
100000023,2025-10-02T08:40:00Z,42.975842,4.9033,14.322,281.53,281.48,under_way,0,0,normal
100000023,2025-10-02T08:41:00Z,42.97671,4.897604,14.773,277.44,280.08,under_way,0,0,normal
100000023,2025-10-02T08:42:00Z,42.975951,4.89277,15.021,275.68,275.38,under_way,0,0,normal
100000023,2025-10-02T08:43:00Z,42.977269,4.887048,14.553,271.95,279.57,under_way,0,0,normal
100000023,2025-10-02T08:44:00Z,42.977058,4.882163,14.231,280.24,277.05,under_way,0,0,normal
100000023,2025-10-02T08:45:00Z,42.978232,4.876234,13.584,277.03,279.38,under_way,0,0,normal
100000023,2025-10-02T08:46:00Z,42.97812,4.871672,14.109,279.98,278.89,under_way,0,0,normal
100000023,2025-10-02T08:47:00Z,42.979488,4.865783,14.191,280.56,280.56,under_way,0,0,normal
100000023,2025-10-02T08:48:00Z,42.980423,4.860706,14.4,279.49,279.51,under_way,0,0,normal
100000023,2025-10-02T08:49:00Z,42.980567,4.855615,14.288,281.66,277.25,under_way,0,0,normal
100000023,2025-10-02T08:50:00Z,42.990433,4.813517,14.205,280.15,278.62,under_way,0,1,teleport_jump
100000023,2025-10-02T08:51:00Z,42.991805,4.808901,14.399,279.82,287.91,under_way,0,0,normal
100000023,2025-10-02T08:52:00Z,42.992259,4.803812,14.318,280.35,281.76,under_way,0,0,normal
100000023,2025-10-02T08:53:00Z,42.993009,4.798028,14.495,277.04,265.98,under_way,0,0,normal
100000023,2025-10-02T08:54:00Z,42.993692,4.792276,14.265,281.09,276.31,under_way,0,0,normal
100000023,2025-10-02T08:55:00Z,42.994155,4.787331,14.403,277.94,275.16,under_way,0,0,normal
100000023,2025-10-02T08:56:00Z,42.994596,4.781642,14.823,273.62,284.76,under_way,0,0,normal
100000023,2025-10-02T08:57:00Z,42.995416,4.776612,15.249,276.11,273.38,under_way,0,0,normal
100000023,2025-10-02T08:58:00Z,42.996069,4.770757,15.098,276.54,275.29,under_way,0,0,normal
100000023,2025-10-02T08:59:00Z,42.995986,4.765086,14.966,278.84,283.86,under_way,0,0,normal
100000023,2025-10-02T09:00:00Z,42.997411,4.759098,15.045,276.88,269.08,under_way,0,0,normal
100000023,2025-10-02T09:01:00Z,42.997722,4.753286,15.265,280.47,277.95,under_way,0,0,normal
100000023,2025-10-02T09:02:00Z,42.998609,4.748558,14.749,276.65,282.19,under_way,0,0,normal
100000023,2025-10-02T09:03:00Z,42.999187,4.742294,14.701,276.07,276.37,under_way,0,0,normal
100000023,2025-10-02T09:04:00Z,43.000042,4.736352,15.569,280.25,273.03,under_way,0,0,normal
100000023,2025-10-02T09:05:00Z,43.00026,4.730508,15.19,275.49,272.6,under_way,0,0,normal
100000023,2025-10-02T09:06:00Z,43.000432,4.724847,15.367,277.17,275.21,under_way,0,0,normal
100000023,2025-10-02T09:07:00Z,43.000253,4.718853,15.668,272.05,271.28,under_way,0,0,normal
100000023,2025-10-02T09:08:00Z,43.000898,4.712626,15.673,274.63,273.7,under_way,0,0,normal
100000023,2025-10-02T09:09:00Z,43.001191,4.707294,15.529,274.11,268.75,under_way,0,0,normal
100000023,2025-10-02T09:10:00Z,43.001184,4.701089,15.777,273.13,274.03,under_way,0,0,normal
100000023,2025-10-02T09:11:00Z,43.001462,4.695225,15.972,272.33,274.8,under_way,0,0,normal
100000023,2025-10-02T09:12:00Z,43.001207,4.688939,15.765,270.85,276.11,under_way,0,0,normal
100000023,2025-10-02T09:13:00Z,43.001273,4.683398,15.54,274.56,275.52,under_way,0,0,normal
100000023,2025-10-02T09:14:00Z,43.001318,4.677348,15.124,271.27,270.27,under_way,0,0,normal
100000023,2025-10-02T09:15:00Z,43.001714,4.671536,15.199,266.67,269.78,under_way,0,0,normal
100000023,2025-10-02T09:16:00Z,43.00171,4.666113,14.977,268.52,270.28,under_way,0,0,normal
100000023,2025-10-02T09:17:00Z,43.000911,4.660206,15.529,271.0,270.4,under_way,0,0,normal
100000023,2025-10-02T09:18:00Z,43.000639,4.654114,15.801,269.12,259.91,under_way,0,0,normal
100000023,2025-10-02T09:19:00Z,43.001268,4.64815,15.993,266.57,266.63,under_way,0,0,normal
100000023,2025-10-02T09:20:00Z,43.000473,4.64204,15.703,262.56,260.73,under_way,0,0,normal
100000023,2025-10-02T09:21:00Z,42.999907,4.636221,16.195,262.58,264.92,under_way,0,0,normal
100000023,2025-10-02T09:22:00Z,42.99967,4.63,15.531,262.82,261.37,under_way,0,0,normal
100000023,2025-10-02T09:23:00Z,42.999098,4.623828,16.022,262.07,256.27,under_way,0,0,normal
100000023,2025-10-02T09:24:00Z,42.998329,4.618095,15.195,263.86,266.99,under_way,0,0,normal
100000023,2025-10-02T09:25:00Z,42.998496,4.612976,15.896,262.09,267.37,under_way,0,0,normal
100000023,2025-10-02T09:26:00Z,42.997597,4.606645,15.467,263.79,267.54,under_way,0,0,normal
100000023,2025-10-02T09:27:00Z,42.997339,4.600696,15.565,265.31,270.99,under_way,0,0,normal
100000023,2025-10-02T09:28:00Z,42.996819,4.594914,16.168,264.96,267.52,under_way,0,0,normal
100000023,2025-10-02T09:29:00Z,42.996615,4.58897,16.435,268.02,267.0,under_way,0,0,normal
100000023,2025-10-02T09:30:00Z,42.996388,4.583327,15.706,267.74,268.23,under_way,0,0,normal
100000023,2025-10-02T09:31:00Z,42.995357,4.57679,15.955,266.81,273.25,under_way,0,0,normal
100000023,2025-10-02T09:32:00Z,42.995147,4.570546,15.209,268.29,260.57,under_way,0,0,normal
100000023,2025-10-02T09:33:00Z,42.994539,4.564631,16.265,264.77,263.21,under_way,0,0,normal
100000023,2025-10-02T09:34:00Z,42.994228,4.558716,17.18,266.47,261.26,under_way,0,0,normal
100000023,2025-10-02T09:35:00Z,43.022349,4.523201,16.269,261.91,263.0,under_way,0,1,teleport_jump
100000023,2025-10-02T09:36:00Z,43.022305,4.51759,15.756,265.71,256.19,under_way,0,0,normal
100000023,2025-10-02T09:37:00Z,43.021133,4.510473,16.051,263.95,268.0,under_way,0,0,normal
100000023,2025-10-02T09:38:00Z,43.020938,4.50437,16.472,263.1,261.65,under_way,0,0,normal
100000023,2025-10-02T09:39:00Z,43.020461,4.498943,15.864,262.33,263.65,under_way,0,0,normal
100000023,2025-10-02T09:40:00Z,43.019645,4.492979,15.873,267.3,269.49,under_way,0,0,normal
100000023,2025-10-02T09:41:00Z,43.019777,4.486945,16.045,262.82,258.01,under_way,0,0,normal
100000023,2025-10-02T09:42:00Z,43.018976,4.480343,16.12,266.67,259.98,under_way,0,0,normal
100000023,2025-10-02T09:43:00Z,43.019111,4.474942,16.05,264.65,268.78,under_way,0,0,normal
100000023,2025-10-02T09:44:00Z,43.018112,4.468723,15.805,262.87,261.12,under_way,0,0,normal
100000023,2025-10-02T09:45:00Z,43.018063,4.462631,16.185,263.84,260.83,under_way,0,0,normal
100000023,2025-10-02T09:46:00Z,43.018021,4.456985,15.855,264.27,266.71,under_way,0,0,normal
100000023,2025-10-02T09:47:00Z,43.016921,4.450465,15.992,266.81,259.51,under_way,0,0,normal
100000023,2025-10-02T09:48:00Z,43.016609,4.445148,16.211,261.02,258.25,under_way,0,0,normal
100000023,2025-10-02T09:49:00Z,43.015946,4.438064,15.609,261.77,256.18,under_way,0,0,normal
100000023,2025-10-02T09:50:00Z,43.014892,4.433085,15.773,263.46,260.07,under_way,0,0,normal
100000023,2025-10-02T09:51:00Z,43.014383,4.42679,15.356,263.43,259.97,under_way,0,0,normal
100000023,2025-10-02T09:52:00Z,43.014348,4.420777,15.79,258.97,260.53,under_way,0,0,normal
100000023,2025-10-02T09:53:00Z,43.013114,4.414943,15.604,260.69,267.79,under_way,0,0,normal
100000023,2025-10-02T09:54:00Z,43.012564,4.410106,15.555,259.72,263.02,under_way,0,0,normal
100000023,2025-10-02T09:55:00Z,43.011848,4.404478,15.817,263.26,260.98,under_way,0,0,normal
100000023,2025-10-02T09:56:00Z,43.011324,4.397988,15.305,262.23,261.44,under_way,0,0,normal
100000023,2025-10-02T09:57:00Z,43.010072,4.391853,15.612,260.29,266.55,under_way,0,0,normal
100000023,2025-10-02T09:58:00Z,43.010139,4.387099,15.508,260.25,258.69,under_way,0,0,normal
100000023,2025-10-02T09:59:00Z,43.008325,4.380632,15.841,261.92,258.75,under_way,0,0,normal
100000023,2025-10-02T10:00:00Z,43.008557,4.37407,15.682,258.83,262.25,under_way,0,0,normal
100000023,2025-10-02T10:01:00Z,43.008002,4.368732,15.842,260.02,260.84,under_way,0,0,normal
100000023,2025-10-02T10:02:00Z,43.007715,4.363178,15.95,262.55,258.26,under_way,0,0,normal
100000023,2025-10-02T10:03:00Z,43.006871,4.356707,15.643,265.14,266.49,under_way,0,0,normal
100000023,2025-10-02T10:04:00Z,43.006707,4.350547,15.644,264.54,264.63,under_way,0,0,normal
100000023,2025-10-02T10:05:00Z,43.006085,4.344428,15.082,266.89,259.95,under_way,0,0,normal
100000023,2025-10-02T10:06:00Z,43.005718,4.338917,15.425,264.56,264.74,under_way,0,0,normal
100000023,2025-10-02T10:07:00Z,43.005319,4.332952,15.163,266.08,263.12,under_way,0,0,normal
100000023,2025-10-02T10:08:00Z,43.005364,4.327832,15.39,263.85,262.39,under_way,0,0,normal
100000023,2025-10-02T10:09:00Z,43.00489,4.32124,16.086,261.43,262.89,under_way,0,0,normal
100000023,2025-10-02T10:10:00Z,43.004055,4.315771,15.423,268.08,264.05,under_way,0,0,normal
100000023,2025-10-02T10:11:00Z,43.004899,4.310057,15.171,273.07,257.09,under_way,0,0,normal
100000023,2025-10-02T10:12:00Z,43.003798,4.303673,15.511,265.71,258.69,under_way,0,0,normal
100000023,2025-10-02T10:13:00Z,43.003987,4.298278,15.559,269.08,265.93,under_way,0,0,normal
100000023,2025-10-02T10:14:00Z,43.004025,4.291854,15.227,271.3,274.52,under_way,0,0,normal
100000023,2025-10-02T10:15:00Z,43.00365,4.286172,15.462,271.88,274.6,under_way,0,0,normal
100000023,2025-10-02T10:16:00Z,43.003839,4.281168,15.553,269.18,273.36,under_way,0,0,normal
100000023,2025-10-02T10:17:00Z,43.004183,4.273955,15.756,264.7,268.63,under_way,0,0,normal
100000023,2025-10-02T10:18:00Z,43.003718,4.267989,15.239,274.04,268.36,under_way,0,0,normal
100000023,2025-10-02T10:19:00Z,43.004095,4.262623,15.129,275.15,265.83,under_way,0,0,normal
100000023,2025-10-02T10:20:00Z,43.004588,4.257521,15.529,272.92,264.93,under_way,0,0,normal
100000023,2025-10-02T10:21:00Z,43.00412,4.251743,15.319,274.35,275.77,under_way,0,0,normal
100000023,2025-10-02T10:22:00Z,43.004788,4.24572,15.832,274.1,271.92,under_way,0,0,normal
100000023,2025-10-02T10:23:00Z,43.004514,4.239601,15.549,270.21,277.34,under_way,0,0,normal
100000023,2025-10-02T10:24:00Z,43.00436,4.233565,15.605,268.74,268.31,under_way,0,0,normal
100000023,2025-10-02T10:25:00Z,43.005548,4.227918,15.173,274.04,276.2,under_way,0,0,normal
100000023,2025-10-02T10:26:00Z,43.005488,4.221395,15.284,273.81,277.3,under_way,0,0,normal
100000023,2025-10-02T10:27:00Z,43.005458,4.21633,15.403,270.98,269.97,under_way,0,0,normal
100000023,2025-10-02T10:28:00Z,43.006423,4.210002,15.321,270.77,272.48,under_way,0,0,normal
100000023,2025-10-02T10:29:00Z,43.006002,4.204171,15.543,272.75,271.54,under_way,0,0,normal
100000023,2025-10-02T10:30:00Z,43.006732,4.197999,15.53,275.39,275.51,under_way,0,0,normal
100000023,2025-10-02T10:31:00Z,43.006776,4.192812,15.262,269.09,273.8,under_way,0,0,normal
100000023,2025-10-02T10:32:00Z,43.006669,4.186856,15.532,276.33,269.75,under_way,0,0,normal
100000023,2025-10-02T10:33:00Z,43.007096,4.18033,15.81,277.0,270.39,under_way,0,0,normal
100000023,2025-10-02T10:34:00Z,43.007372,4.174856,15.822,274.52,266.63,under_way,0,0,normal
100000023,2025-10-02T10:35:00Z,43.008415,4.168859,15.618,276.28,271.96,under_way,0,0,normal
100000023,2025-10-02T10:36:00Z,43.007987,4.163507,14.79,271.09,271.9,under_way,0,0,normal
100000023,2025-10-02T10:37:00Z,43.008246,4.15677,15.03,271.51,268.78,under_way,0,0,normal
100000023,2025-10-02T10:38:00Z,43.008971,4.151711,15.015,272.22,274.53,under_way,0,0,normal
100000023,2025-10-02T10:39:00Z,43.009888,4.145985,15.596,278.5,279.89,under_way,0,0,normal
100000023,2025-10-02T10:40:00Z,43.009676,4.140115,15.372,277.73,277.23,under_way,0,0,normal
100000023,2025-10-02T10:41:00Z,43.010827,4.133934,15.207,279.55,277.55,under_way,0,0,normal
100000023,2025-10-02T10:42:00Z,43.011309,4.128396,15.97,278.3,269.43,under_way,0,0,normal
100000023,2025-10-02T10:43:00Z,43.011933,4.122258,15.985,280.25,275.07,under_way,0,0,normal
100000023,2025-10-02T10:44:00Z,43.012366,4.116507,15.569,277.42,275.33,under_way,0,0,normal
100000023,2025-10-02T10:45:00Z,43.013379,4.110828,16.143,276.04,273.76,under_way,0,0,normal
100000023,2025-10-02T10:46:00Z,43.013958,4.104229,15.851,280.78,281.49,under_way,0,0,normal
100000023,2025-10-02T10:47:00Z,43.014295,4.097964,15.912,276.67,280.71,under_way,0,0,normal
100000023,2025-10-02T10:48:00Z,43.016097,4.092578,16.11,280.21,282.31,under_way,0,0,normal
100000023,2025-10-02T10:49:00Z,43.016237,4.086521,15.645,278.31,284.77,under_way,0,0,normal
100000023,2025-10-02T10:50:00Z,43.016981,4.080796,15.673,279.78,279.98,under_way,0,0,normal
100000023,2025-10-02T10:51:00Z,43.017322,4.074466,15.687,278.57,277.77,under_way,0,0,normal
100000023,2025-10-02T10:52:00Z,43.018687,4.068596,15.999,277.3,269.61,under_way,0,0,normal
100000023,2025-10-02T10:53:00Z,43.018787,4.062645,16.18,280.12,283.26,under_way,0,0,normal
100000023,2025-10-02T10:54:00Z,43.019257,4.056518,16.809,277.62,276.28,under_way,0,0,normal
100000023,2025-10-02T10:55:00Z,43.020408,4.050646,16.352,278.26,280.12,under_way,0,0,normal
100000023,2025-10-02T10:56:00Z,43.020816,4.044409,16.798,275.31,270.48,under_way,0,0,normal
100000023,2025-10-02T10:57:00Z,43.021522,4.038017,16.577,277.19,278.31,under_way,0,0,normal
100000023,2025-10-02T10:58:00Z,43.021708,4.031224,16.779,275.28,274.06,under_way,0,0,normal
100000023,2025-10-02T10:59:00Z,43.023202,4.025308,16.182,275.57,279.21,under_way,0,0,normal
100000024,2025-10-02T08:00:00Z,42.954975,4.792704,5.908,296.78,291.86,under_way,0,0,normal
100000024,2025-10-02T08:01:00Z,42.955836,4.790083,6.459,295.02,288.78,under_way,0,0,normal
100000024,2025-10-02T08:02:00Z,42.957014,4.788504,6.035,289.54,292.74,under_way,0,0,normal
100000024,2025-10-02T08:03:00Z,42.957081,4.786566,5.945,288.71,297.5,under_way,0,0,normal
100000024,2025-10-02T08:04:00Z,42.958105,4.784488,6.231,291.43,294.94,under_way,0,0,normal
100000024,2025-10-02T08:05:00Z,42.95858,4.78171,6.143,287.59,290.12,under_way,0,0,normal
100000024,2025-10-02T08:06:00Z,42.958754,4.780116,6.386,286.23,290.23,under_way,0,0,normal
100000024,2025-10-02T08:07:00Z,42.959517,4.777966,6.115,288.33,289.37,under_way,0,0,normal
100000024,2025-10-02T08:08:00Z,42.960044,4.775616,6.252,290.49,291.2,under_way,0,0,normal
100000024,2025-10-02T08:09:00Z,42.960333,4.772965,6.501,283.99,284.2,under_way,0,0,normal
100000024,2025-10-02T08:10:00Z,42.960975,4.770433,6.911,284.63,287.22,under_way,0,0,normal
100000024,2025-10-02T08:11:00Z,42.961421,4.768447,6.759,282.27,281.59,under_way,0,0,normal
100000024,2025-10-02T08:12:00Z,42.961568,4.765818,6.701,283.31,279.41,under_way,0,0,normal
100000024,2025-10-02T08:13:00Z,42.961414,4.762906,6.513,278.27,281.84,under_way,0,0,normal
100000024,2025-10-02T08:14:00Z,42.962921,4.761479,6.063,283.4,283.95,under_way,0,0,normal
100000024,2025-10-02T08:15:00Z,42.962709,4.759228,6.109,278.65,289.51,under_way,0,0,normal
100000024,2025-10-02T08:16:00Z,42.96301,4.756884,6.464,284.24,280.61,under_way,0,0,normal
100000024,2025-10-02T08:17:00Z,42.96338,4.75429,6.398,283.19,285.53,under_way,0,0,normal
100000024,2025-10-02T08:18:00Z,42.964848,4.751955,6.684,284.85,281.22,under_way,0,0,normal
100000024,2025-10-02T08:19:00Z,42.964578,4.749716,6.546,289.85,287.63,under_way,0,0,normal
100000024,2025-10-02T08:20:00Z,42.965097,4.746813,6.873,290.36,283.95,under_way,0,0,normal
100000024,2025-10-02T08:21:00Z,42.96552,4.744127,6.219,284.05,285.14,under_way,0,0,normal
100000024,2025-10-02T08:22:00Z,42.966941,4.742021,7.012,286.2,284.98,under_way,0,0,normal
100000024,2025-10-02T08:23:00Z,42.967163,4.739458,6.604,284.69,285.29,under_way,0,0,normal
100000024,2025-10-02T08:24:00Z,42.967691,4.737288,6.776,286.4,281.85,under_way,0,0,normal
100000024,2025-10-02T08:25:00Z,42.968412,4.73412,6.166,289.8,280.21,under_way,0,0,normal
100000024,2025-10-02T08:26:00Z,42.969021,4.732423,6.911,284.92,284.85,under_way,0,0,normal
100000024,2025-10-02T08:27:00Z,42.96944,4.730154,6.276,284.67,286.64,under_way,0,0,normal
100000024,2025-10-02T08:28:00Z,42.969415,4.727409,6.338,284.52,282.21,under_way,0,0,normal
100000024,2025-10-02T08:29:00Z,42.970591,4.724958,6.723,284.0,280.57,under_way,0,0,normal
100000024,2025-10-02T08:30:00Z,42.970771,4.722418,6.367,282.0,286.64,under_way,0,0,normal
100000024,2025-10-02T08:31:00Z,42.970638,4.719989,6.816,283.5,280.29,under_way,0,0,normal
100000024,2025-10-02T08:32:00Z,42.971644,4.717559,6.727,286.93,281.24,under_way,0,0,normal
100000024,2025-10-02T08:33:00Z,42.972356,4.715147,6.578,283.64,283.89,under_way,0,0,normal
100000024,2025-10-02T08:34:00Z,42.972511,4.712294,6.679,285.55,281.17,under_way,0,0,normal
100000024,2025-10-02T08:35:00Z,42.973424,4.710755,6.659,286.39,285.39,under_way,0,0,normal
100000024,2025-10-02T08:36:00Z,42.973256,4.708911,6.32,285.65,285.94,under_way,0,0,normal
100000024,2025-10-02T08:37:00Z,42.973637,4.705999,5.862,290.0,282.65,under_way,0,0,normal
100000024,2025-10-02T08:38:00Z,42.97436,4.70358,5.673,286.56,286.13,under_way,0,0,normal
100000024,2025-10-02T08:39:00Z,42.97509,4.701465,5.693,289.0,292.11,under_way,0,0,normal
100000024,2025-10-02T08:40:00Z,42.975245,4.700196,5.391,286.02,286.72,under_way,0,0,normal
100000024,2025-10-02T08:41:00Z,42.975943,4.697989,5.256,285.41,280.21,under_way,0,0,normal
100000024,2025-10-02T08:42:00Z,42.976081,4.69664,5.71,290.68,285.8,under_way,0,0,normal
100000024,2025-10-02T08:43:00Z,42.976377,4.694012,6.099,290.75,289.05,under_way,0,0,normal
100000024,2025-10-02T08:44:00Z,42.977419,4.692445,5.965,288.81,289.32,under_way,0,0,normal
100000024,2025-10-02T08:45:00Z,42.977722,4.689853,5.955,288.75,289.14,under_way,0,0,normal
100000024,2025-10-02T08:46:00Z,42.978324,4.687983,5.875,289.11,290.97,under_way,0,0,normal
100000024,2025-10-02T08:47:00Z,42.979022,4.686105,5.406,289.08,287.11,under_way,0,0,normal
100000024,2025-10-02T08:48:00Z,42.979192,4.683359,5.386,290.17,296.24,under_way,0,0,normal
100000024,2025-10-02T08:49:00Z,42.980707,4.682308,5.589,294.49,287.58,under_way,0,0,normal
100000024,2025-10-02T08:50:00Z,42.980766,4.679537,5.87,288.73,290.08,under_way,0,0,normal
100000024,2025-10-02T08:51:00Z,42.981406,4.678009,5.497,288.02,285.46,under_way,0,0,normal
100000024,2025-10-02T08:52:00Z,42.981425,4.676389,5.416,292.24,288.03,under_way,0,0,normal
100000024,2025-10-02T08:53:00Z,42.982568,4.673896,5.517,287.09,279.88,under_way,0,0,normal
100000024,2025-10-02T08:54:00Z,42.982759,4.671686,6.05,288.9,288.28,under_way,0,0,normal
100000024,2025-10-02T08:55:00Z,42.983297,4.670604,5.936,290.1,283.36,under_way,0,0,normal
100000024,2025-10-02T08:56:00Z,42.983652,4.667638,5.576,284.47,282.5,under_way,0,0,normal
100000024,2025-10-02T08:57:00Z,42.983786,4.666749,5.167,288.5,279.38,under_way,0,0,normal
100000024,2025-10-02T08:58:00Z,42.984524,4.66396,5.297,286.84,283.66,under_way,0,0,normal
100000024,2025-10-02T08:59:00Z,42.984662,4.663009,4.98,289.21,282.93,under_way,0,0,normal
100000024,2025-10-02T09:00:00Z,42.985631,4.660768,5.628,289.95,280.63,under_way,0,0,normal
100000024,2025-10-02T09:01:00Z,42.98614,4.659087,5.172,288.74,284.43,under_way,0,0,normal
100000024,2025-10-02T09:02:00Z,42.986969,4.656769,5.285,289.99,288.22,under_way,0,0,normal
100000024,2025-10-02T09:03:00Z,42.987737,4.654966,5.355,295.82,291.64,under_way,0,0,normal
100000024,2025-10-02T09:04:00Z,42.987515,4.652803,5.43,296.17,285.99,under_way,0,0,normal
100000024,2025-10-02T09:05:00Z,42.988881,4.651113,5.64,293.74,293.12,under_way,0,0,normal
100000024,2025-10-02T09:06:00Z,42.989401,4.649153,5.601,288.78,297.83,under_way,0,0,normal
100000024,2025-10-02T09:07:00Z,42.990154,4.646934,5.233,292.68,289.88,under_way,0,0,normal
100000024,2025-10-02T09:08:00Z,42.99044,4.64472,6.003,293.63,298.66,under_way,0,0,normal
100000024,2025-10-02T09:09:00Z,42.990628,4.642436,5.186,289.27,292.67,under_way,0,0,normal
100000024,2025-10-02T09:10:00Z,42.991451,4.641318,6.25,295.26,291.22,under_way,0,0,normal
100000024,2025-10-02T09:11:00Z,42.99203,4.639112,5.615,296.68,291.95,under_way,0,0,normal
100000024,2025-10-02T09:12:00Z,42.992611,4.636597,5.584,292.8,289.6,under_way,0,0,normal
100000024,2025-10-02T09:13:00Z,42.993422,4.634892,5.868,291.89,291.2,under_way,0,0,normal
100000024,2025-10-02T09:14:00Z,42.99389,4.632621,5.748,293.39,290.01,under_way,0,0,normal
100000024,2025-10-02T09:15:00Z,42.99452,4.630398,5.505,293.15,290.23,under_way,0,0,normal
100000024,2025-10-02T09:16:00Z,42.99516,4.628848,5.49,293.86,294.19,under_way,0,0,normal
100000024,2025-10-02T09:17:00Z,42.995782,4.626697,5.529,298.84,296.14,under_way,0,0,normal
100000024,2025-10-02T09:18:00Z,42.99692,4.625108,5.602,295.2,289.42,under_way,0,0,normal
100000024,2025-10-02T09:19:00Z,42.997395,4.622805,5.701,304.14,306.39,under_way,0,0,normal
